-782,-9
1224,-12
2604,-8
2679,-12
1391,-9
-611,-11
-2270,-10
-2778,-8
-1880,-12
-12,-8
1865,-10
2805,-9
2329,-7
659,-12
-1333,-12
-2624,-11
-2595,-11
-1239,-9
758,-9
2374,-9
2794,-11
1802,-9
-117,-12
-1953,-11
-2785,-11
-2210,-9
-500,-10
1471,-8
2700,-10
2574,-11
1136,-11
-881,-10
-2421,-8
-2731,-11
-1660,-10
274,-9
2070,-12
2824,-8
2155,-10
378,-6
-1574,-12
-2706,-10
-2476,-9
-975,-11
1031,-8
2512,-10
2739,-12
1576,-9
-402,-10
-2140,-9
-2791,-13
-2031,-7
-222,-10
1706,-9
2772,-8
2444,-11
868,-11
-1146,-9
-2548,-8
-2664,-9
-1426,-10
552,-12
2253,-10
2819,-10
1961,-6
95,-13
-1795,-10
-2761,-10
-2334,-11
-708,-9
1284,-11
2631,-11
2655,-12
1327,-10
-679,-8
-2309,-9
-2770,-12
-1824,-11
64,-9
1922,-10
2813,-10
2289,-12
591,-9
-1396,-10
-2649,-11
-2566,-9
-1176,-11
826,-9
2408,-12
2785,-10
1745,-10
-191,-10
-2004,-7
-2787,-12
-2169,-8
-430,-8
1534,-11
2719,-10
2545,-11
1067,-11
-952,-9
-2456,-10
-2719,-10
-1603,-9
347,-10
2115,-10
2827,-11
2109,-10
308,-7
-1630,-11
-2719,-10
-2442,-12
-910,-8
1093,-12
2546,-11
2719,-10
1513,-9
-473,-10
-2187,-13
-2790,-12
-1983,-9
-151,-5
1759,-10
2784,-9
2406,-9
797,-9
-1209,-9
-2577,-9
-2643,-10
-1362,-13
625,-6
2294,-11
2812,-6
1909,-9
23,-12
-1849,-12
-2772,-9
-2296,-9
-642,-11
1347,-7
2655,-13
2628,-10
1264,-15
-745,-9
-2351,-9
-2760,-11
-1770,-10
132,-10
1974,-10
2820,-8
2249,-9
520,-11
-1458,-10
-2673,-8
-2539,-9
-1112,-13
898,-11
2448,-10
2766,-9
1685,-9
-262,-10
-2048,-9
-2792,-10
-2129,-8
-362,-12
1591,-12
2736,-11
2510,-11
1003,-9
-1013,-10
-2488,-9
-2701,-8
-1547,-10
414,-5
2164,-9
2825,-7
2061,-13
234,-9
-1687,-11
-2740,-9
-2410,-7
-846,-11
1159,-9
2576,-11
2697,-9
1454,-9
-541,-10
-2231,-9
-2784,-10
-1928,-10
-80,-9
1813,-8
2793,-9
2367,-8
727,-12
-1273,-11
-2600,-10
-2621,-6
-1300,-10
689,-10
2334,-8
2804,-9
1858,-10
-51,-10
-1897,-10
-2778,-10
-2255,-9
-568,-8
1412,-11
2675,-11
2604,-12
1199,-8
-815,-11
-2382,-9
-2747,-10
-1718,-10
203,-10
2022,-10
2822,-10
2200,-9
450,-10
-1511,-10
-2687,-12
-2511,-11
-1046,-11
963,-10
2482,-8
2753,-8
1630,-9
-333,-13
-2096,-13
-2792,-7
-2076,-9
-293,-12
1646,-11
2757,-11
2481,-10
931,-9
-1080,-11
-2519,-10
-2686,-10
-1485,-8
481,-7
2206,-7
2822,-9
2013,-10
168,-12
-1741,-11
-2754,-12
-2372,-8
-774,-7
1223,-7
2602,-7
2677,-8
1395,-9
-609,-10
-2269,-11
-2778,-10
-1879,-10
-8,-11
1871,-11
2804,-8
2331,-8
660,-10
-1334,-12
-2630,-11
-2594,-12
-1239,-9
759,-11
2371,-8
2794,-12
1799,-9
-118,-11
-1950,-8
-2786,-10
-2215,-9
-502,-8
1471,-10
2699,-9
2573,-11
1131,-9
-885,-8
-2419,-12
-2731,-11
-1660,-8
273,-10
2068,-11
2823,-10
2158,-10
379,-12
-1574,-8
-2704,-10
-2478,-11
-976,-12
1031,-11
2514,-10
2737,-8
1574,-14
-402,-11
-2138,-11
-2793,-12
-2030,-8
-219,-10
1710,-12
2771,-7
2446,-9
866,-8
-1141,-12
-2548,-9
-2663,-13
-1426,-13
553,-9
2256,-11
2817,-6
1962,-11
95,-13
-1796,-9
-2759,-8
-2335,-7
-710,-11
1286,-7
2630,-9
2656,-13
1327,-11
-679,-11
-2312,-11
-2770,-13
-1824,-13
59,-11
1918,-10
2810,-8
2289,-12
592,-11
-1392,-11
-2649,-8
-2568,-7
-1172,-12
828,-10
2410,-10
2783,-11
1746,-11
-188,-9
-1999,-10
-2788,-9
-2173,-7
-434,-7
1535,-10
2719,-11
2543,-10
1068,-9
-949,-9
-2457,-9
-2720,-12
-1604,-10
341,-9
2119,-11
2826,-8
2112,-12
309,-9
-1631,-9
-2723,-9
-2444,-12
-913,-11
1092,-14
2542,-9
2719,-10
1513,-9
-470,-11
-2186,-12
-2790,-10
-1981,-10
-150,-9
1757,-7
2780,-11
2408,-12
796,-11
-1209,-10
-2575,-10
-2638,-10
-1366,-10
620,-8
2296,-12
2814,-11
1909,-12
25,-11
-1848,-12
-2771,-12
-2294,-8
-642,-13
1344,-11
2653,-10
2634,-11
1264,-9
-748,-8
-2350,-10
-2756,-13
-1771,-11
132,-10
1970,-9
2814,-9
2247,-12
522,-10
-1453,-12
-2671,-11
-2539,-10
-1108,-12
895,-10
2445,-11
2769,-10
1693,-7
-259,-12
-2047,-11
-2790,-10
-2122,-11
-364,-11
1588,-9
2742,-11
2512,-11
1000,-11
-1015,-10
-2483,-9
-2702,-11
-1545,-8
413,-13
2163,-12
2827,-8
2059,-8
235,-13
-1686,-10
-2739,-9
-2412,-11
-846,-11
1157,-8
2573,-11
2699,-12
1449,-9
-540,-8
-2227,-10
-2783,-7
-1931,-11
-79,-11
1813,-12
2797,-8
2371,-11
731,-11
-1270,-9
-2601,-9
-2620,-10
-1301,-8
693,-7
2331,-5
2802,-9
1857,-8
-46,-11
-1900,-9
-2776,-12
-2254,-9
-575,-9
1412,-9
2678,-10
2601,-13
1196,-11
-817,-11
-2382,-9
-2747,-12
-1718,-12
202,-10
2020,-9
2823,-10
2204,-10
449,-8
-1517,-11
-2687,-11
-2505,-10
-1043,-9
964,-8
2479,-9
2757,-10
1633,-10
-328,-13
-2093,-11
-2791,-10
-2077,-11
-293,-12
1646,-8
2753,-11
2482,-11
933,-10
-1077,-12
-2516,-12
-2684,-10
-1487,-13
483,-9
2209,-12
2821,-12
2016,-9
161,-13
-1739,-10
-2754,-11
-2376,-12
-778,-9
1220,-10
2604,-12
2678,-10
1391,-9
-612,-11
-2271,-10
-2778,-13
-1876,-11
-8,-9
1866,-8
2803,-10
2331,-7
655,-9
-1333,-10
-2629,-8
-2599,-11
-1241,-10
761,-9
2367,-11
2795,-10
1803,-10
-113,-10
-1947,-7
-2783,-12
-2211,-11
-507,-11
1470,-11
2697,-10
2576,-9
1134,-11
-880,-9
-2419,-9
-2736,-11
-1660,-10
272,-7
2070,-9
2823,-8
2156,-8
379,-10
-1571,-12
-2706,-10
-2476,-9
-980,-11
1025,-9
2513,-14
2732,-10
1575,-11
-396,-12
-2141,-10
-2790,-11
-2029,-10
-223,-10
1704,-12
2770,-10
2445,-11
865,-11
-1143,-14
-2548,-12
-2665,-11
-1421,-11
555,-11
2248,-11
2817,-11
1963,-8
96,-10
-1794,-11
-2760,-11
-2333,-10
-708,-10
1286,-10
2628,-10
2657,-10
1329,-10
-674,-12
-2312,-10
-2769,-10
-1823,-11
61,-8
1919,-10
2817,-8
2286,-9
590,-10
-1394,-10
-2645,-10
-2568,-7
-1178,-12
826,-12
2412,-8
2781,-8
1750,-10
-186,-11
-2002,-7
-2791,-8
-2171,-12
-436,-12
1533,-10
2721,-8
2544,-11
1071,-10
-946,-7
-2457,-9
-2723,-10
-1602,-10
341,-8
2116,-7
2827,-12
2112,-9
310,-9
-1629,-8
-2722,-12
-2444,-10
-914,-9
1091,-12
2548,-11
2723,-13
1517,-10
-471,-10
-2186,-10
-2786,-9
-1979,-11
-154,-10
1759,-12
2785,-8
2408,-9
801,-11
-1209,-11
-2573,-10
-2643,-10
-1364,-11
624,-10
2295,-9
2815,-13
1912,-12
26,-11
-1846,-9
-2773,-8
-2293,-14
-642,-12
1348,-10
2654,-7
2631,-10
1267,-8
-741,-12
-2345,-9
-2759,-11
-1775,-9
130,-8
1971,-10
2819,-11
2252,-9
522,-8
-1453,-10
-2667,-9
-2536,-10
-1113,-10
896,-11
2446,-11
2771,-11
1692,-9
-259,-11
-2046,-6
-2790,-10
-2122,-7
-364,-10
1587,-10
2739,-12
2512,-11
1001,-11
-1009,-11
-2487,-9
-2701,-12
-1544,-10
417,-9
2161,-8
2827,-11
2061,-10
242,-13
-1686,-10
-2736,-9
-2407,-10
-845,-11
1157,-7
2576,-10
2698,-8
1453,-11
-539,-11
-2227,-10
-2784,-10
-1931,-8
-83,-9
1813,-10
2796,-8
2372,-9
731,-8
-1267,-8
-2600,-10
-2620,-9
-1299,-8
693,-13
2337,-10
2804,-10
1859,-9
-46,-11
-1900,-11
-2776,-10
-2256,-10
-576,-11
1411,-9
2677,-11
2601,-11
1202,-9
-818,-9
-2382,-13
-2747,-10
-1719,-9
201,-7
2020,-9
2823,-12
2204,-9
451,-10
-1512,-9
-2687,-9
-2506,-9
-1046,-7
963,-13
2483,-7
2752,-12
1633,-5
-329,-6
-2093,-9
-2793,-7
-2077,-10
-290,-10
1649,-11
2756,-11
2481,-10
938,-11
-1078,-9
-2516,-5
-2682,-10
-1488,-9
482,-13
2205,-11
2822,-11
2014,-10
168,-11
-1741,-8
-2752,-10
-2372,-11
-775,-7
1224,-8
2606,-11
2679,-10
1390,-11
-609,-12
-2271,-11
-2779,-9
-1880,-14
-10,-10
1867,-8
2802,-9
2330,-12
663,-11
-1330,-11
-2627,-8
-2594,-9
-1241,-7
757,-8
2371,-8
2793,-6
1804,-11
-120,-12
-1954,-9
-2783,-9
-2211,-11
-504,-10
1471,-11
2701,-13
2574,-13
1132,-11
-878,-8
-2423,-10
-2736,-10
-1666,-10
270,-9
2066,-10
2824,-11
2159,-11
380,-9
-1571,-9
-2705,-10
-2477,-12
-980,-10
1026,-11
2511,-12
2741,-12
1575,-10
-397,-12
-2138,-10
-2790,-13
-2033,-13
-226,-12
1703,-12
2771,-9
2446,-11
866,-11
-1142,-10
-2548,-9
-2665,-9
-1427,-10
554,-9
2254,-10
2818,-10
1964,-10
96,-9
-1796,-9
-2764,-9
-2334,-10
-711,-8
1284,-13
2630,-9
2656,-14
1330,-9
-676,-9
-2306,-9
-2767,-9
-1828,-10
59,-11
1918,-8
2812,-10
2285,-11
591,-12
-1397,-8
-2646,-10
-2569,-11
-1178,-12
825,-10
2410,-7
2789,-8
1749,-10
-188,-10
-1998,-10
-2787,-7
-2171,-9
-435,-11
1530,-11
2719,-9
2543,-12
1069,-8
-948,-7
-2453,-8
-2719,-9
-1604,-11
342,-9
2116,-10
2827,-9
2111,-7
306,-10
-1628,-10
-2724,-12
-2446,-9
-914,-8
1092,-9
2541,-7
2720,-9
1512,-10
-469,-8
-2183,-12
-2788,-9
-1983,-7
-155,-11
1758,-8
2783,-13
2410,-11
799,-13
-1204,-10
-2574,-9
-2643,-9
-1361,-11
623,-11
2290,-8
2812,-13
1915,-9
29,-11
-1843,-11
-2773,-11
-2295,-9
-641,-7
1345,-9
2655,-8
2629,-8
1267,-7
-746,-10
-2348,-11
-2760,-10
-1772,-9
132,-12
1969,-10
2815,-9
2246,-9
523,-9
-1455,-9
-2670,-12
-2539,-8
-1113,-10
893,-11
2444,-13
2767,-8
1690,-9
-261,-10
-2045,-10
-2792,-11
-2123,-10
-364,-13
1587,-7
2736,-12
2511,-11
1005,-10
-1010,-9
-2485,-10
-2701,-9
-1549,-9
413,-12
2161,-10
2823,-8
2061,-11
241,-10
-1686,-14
-2741,-11
-2407,-10
-848,-9
1159,-8
2576,-8
2700,-9
1453,-10
-542,-10
-2225,-11
-2785,-7
-1934,-9
-80,-12
1812,-8
2795,-11
2370,-11
729,-7
-1267,-10
-2601,-9
-2616,-8
-1304,-9
689,-13
2331,-10
2805,-11
1859,-10
-46,-11
-1898,-9
-2779,-11
-2256,-8
-575,-8
1406,-11
2678,-9
2603,-11
1203,-7
-813,-8
-2384,-12
-2750,-8
-1721,-10
199,-7
2014,-9
2821,-10
2202,-9
455,-10
-1511,-8
-2691,-11
-2506,-11
-1049,-10
960,-9
2480,-8
2755,-8
1633,-10
-328,-10
-2096,-11
-2793,-12
-2079,-10
-292,-8
1645,-8
2754,-9
2482,-11
934,-9
-1077,-12
-2518,-9
-2682,-8
-1487,-9
482,-10
2202,-9
2822,-10
2015,-8
169,-7
-1740,-11
-2752,-9
-2374,-5
-779,-16
1223,-10
2602,-9
2678,-12
1394,-10
-609,-9
-2271,-8
-2775,-9
-1881,-8
-11,-8
1867,-10
2800,-10
2328,-10
663,-12
-1334,-11
-2628,-9
-2596,-8
-1242,-10
757,-9
2370,-8
2792,-10
1802,-11
-115,-11
-1947,-11
-2786,-9
-2213,-10
-504,-10
1471,-11
2700,-11
2576,-9
1134,-10
-881,-9
-2418,-9
-2735,-10
-1662,-11
271,-10
2065,-9
2829,-10
2159,-10
380,-11
-1570,-10
-2703,-9
-2478,-10
-981,-10
1026,-9
2514,-8
2740,-7
1575,-8
-400,-11
-2138,-13
-2792,-10
-2029,-9
-222,-11
1701,-12
2769,-9
2445,-9
870,-8
-1143,-10
-2549,-11
-2666,-12
-1421,-12
550,-12
2250,-10
2817,-8
1966,-8
95,-8
-1796,-13
-2760,-10
-2336,-11
-711,-9
1285,-10
2628,-10
2655,-7
1330,-11
-679,-10
-2309,-14
-2771,-10
-1830,-10
59,-9
1919,-9
2809,-8
2287,-13
591,-10
-1389,-12
-2649,-8
-2566,-10
-1179,-10
826,-8
2409,-13
2782,-10
1750,-9
-181,-9
-1999,-12
-2790,-8
-2170,-10
-436,-10
1529,-10
2720,-10
2544,-6
1068,-10
-949,-11
-2454,-11
-2721,-8
-1607,-10
342,-9
2115,-9
2825,-11
2109,-12
305,-11
-1626,-13
-2725,-10
-2443,-11
-918,-11
1091,-9
2543,-12
2724,-8
1515,-13
-469,-12
-2181,-12
-2786,-11
-1983,-13
-152,-6
1755,-9
2783,-9
2408,-10
795,-12
-1207,-9
-2575,-11
-2643,-10
-1367,-11
625,-8
2294,-11
2815,-11
1911,-9
25,-9
-1844,-9
-2770,-8
-2298,-8
-640,-11
1347,-10
2656,-10
2633,-12
1266,-11
-746,-8
-2350,-10
-2759,-10
-1777,-11
129,-12
1967,-11
2817,-10
2247,-10
522,-11
-1457,-12
-2666,-9
-2535,-10
-1110,-11
892,-8
2443,-10
2769,-11
1692,-10
-258,-11
-2047,-9
-2792,-11
-2125,-10
-365,-13
1588,-10
2735,-10
2516,-9
1002,-12
-1011,-11
-2485,-14
-2700,-8
-1545,-8
409,-10
2159,-13
2826,-11
2059,-7
240,-10
-1686,-11
-2736,-12
-2407,-9
-849,-11
1158,-9
2572,-10
2701,-8
1450,-12
-537,-11
-2227,-8
-2783,-9
-1931,-7
-82,-10
1810,-12
2793,-10
2371,-10
729,-8
-1269,-10
-2600,-8
-2621,-10
-1305,-10
690,-9
2332,-11
2802,-12
1858,-9
-44,-10
-1899,-10
-2778,-9
-2256,-8
-575,-11
1409,-8
2677,-11
2604,-12
1205,-11
-810,-8
-2385,-12
-2748,-11
-1720,-9
199,-10
2020,-9
2822,-10
2201,-10
454,-10
-1515,-11
-2689,-5
-2512,-9
-1049,-10
962,-12
2480,-13
2757,-8
1635,-10
-331,-8
-2095,-12
-2789,-11
-2080,-10
-295,-11
1643,-12
2754,-12
2479,-13
937,-11
-1081,-13
-2515,-9
-2683,-7
-1485,-8
481,-12
2204,-13
2826,-13
2015,-7
168,-11
-1739,-10
-2748,-13
-2372,-8
-780,-12
1222,-13
2604,-11
2681,-9
1392,-11
-608,-8
-2268,-12
-2779,-9
-1880,-9
-13,-14
1865,-7
2803,-10
2333,-9
661,-9
-1329,-9
-2622,-10
-2597,-13
-1242,-8
757,-11
2371,-13
2799,-10
1805,-11
-116,-11
-1950,-12
-2783,-11
-2210,-9
-504,-9
1469,-11
2700,-8
2577,-7
1136,-12
-881,-9
-2423,-11
-2735,-12
-1663,-10
272,-12
2065,-9
2826,-9
2158,-9
379,-13
-1568,-8
-2705,-12
-2477,-9
-979,-11
1023,-10
2509,-7
2741,-11
1573,-11
-401,-10
-2138,-10
-2791,-10
-2031,-8
-222,-8
1706,-8
2770,-11
2446,-10
870,-9
-1142,-9
-2544,-13
-2664,-9
-1424,-10
548,-10
2247,-11
2822,-11
1960,-10
98,-9
-1795,-8
-2760,-10
-2335,-12
-714,-12
1283,-9
2629,-9
2653,-12
1329,-10
-677,-8
-2307,-14
-2769,-11
-1830,-8
58,-11
1918,-8
2814,-8
2287,-12
592,-9
-1387,-10
-2648,-10
-2565,-9
-1175,-7
823,-8
2409,-8
2786,-11
1751,-13
-187,-9
-1999,-9
-2784,-10
-2169,-9
-434,-12
1528,-10
2719,-9
2547,-12
1071,-10
-945,-9
-2452,-12
-2719,-9
-1604,-8
342,-7
2117,-8
2828,-10
2115,-10
310,-12
-1630,-11
-2721,-11
-2448,-7
-915,-10
1093,-9
2547,-11
2720,-10
1519,-11
-466,-11
-2185,-11
-2786,-9
-1984,-10
-156,-10
1758,-8
2783,-8
2408,-12
802,-8
-1208,-10
-2574,-10
-2641,-11
-1362,-8
621,-8
2291,-11
2810,-9
1916,-9
28,-8
-1846,-9
-2768,-8
-2295,-12
-640,-12
1344,-7
2655,-11
2633,-10
1268,-9
-744,-11
-2345,-8
-2759,-10
-1775,-10
128,-8
1966,-12
2821,-11
2248,-10
524,-10
-1451,-9
-2667,-9
-2543,-11
-1112,-7
893,-11
2444,-7
2771,-8
1687,-7
-259,-10
-2047,-9
-2792,-9
-2126,-11
-366,-13
1588,-9
2733,-10
2515,-11
1002,-10
-1013,-10
-2486,-8
-2701,-12
-1545,-9
408,-9
2164,-7
2824,-10
2060,-9
238,-9
-1684,-10
-2737,-11
-2412,-10
-849,-9
1153,-10
2574,-11
2703,-11
1456,-10
-536,-10
-2226,-7
-2781,-8
-1931,-10
-84,-8
1811,-10
2794,-10
2372,-12
733,-11
-1269,-10
-2601,-11
-2621,-11
-1303,-12
689,-9
2332,-9
2804,-9
1858,-10
-44,-8
-1899,-9
-2780,-9
-2253,-11
-573,-10
1406,-13
2678,-10
2604,-12
1200,-11
-816,-10
-2384,-13
-2747,-11
-1721,-11
203,-13
2017,-10
2819,-10
2206,-12
452,-10
-1513,-12
-2687,-9
-2505,-9
-1048,-10
959,-10
2480,-10
2758,-12
1632,-9
-327,-10
-2093,-8
-2791,-10
-2079,-10
-295,-10
1647,-8
2754,-12
2483,-8
935,-10
-1073,-12
-2516,-11
-2683,-8
-1485,-7
481,-9
2203,-11
2824,-12
2014,-10
169,-10
-1739,-11
-2749,-10
-2369,-10
-782,-10
1217,-9
2601,-6
2677,-9
1391,-10
-612,-11
-2267,-7
-2776,-10
-1880,-10
-12,-10
1866,-8
2804,-9
2335,-10
664,-9
-1327,-12
-2627,-11
-2595,-11
-1245,-8
755,-10
2369,-10
2795,-10
1806,-9
-115,-9
-1950,-9
-2782,-7
-2213,-10
-506,-11
1467,-7
2698,-9
2578,-10
1135,-13
-879,-11
-2421,-9
-2733,-10
-1663,-8
269,-9
2067,-9
2824,-10
2158,-9
381,-10
-1572,-12
-2704,-10
-2477,-11
-981,-11
1024,-8
2514,-8
2738,-11
1575,-11
-398,-9
-2139,-10
-2794,-12
-2031,-11
-224,-11
1704,-13
2772,-13
2447,-12
869,-10
-1145,-12
-2544,-9
-2665,-12
-1426,-7
548,-13
2248,-11
2818,-12
1965,-12
99,-7
-1793,-13
-2761,-11
-2336,-9
-712,-7
1283,-13
2627,-7
2655,-8
1331,-9
-672,-7
-2307,-10
-2770,-10
-1829,-10
58,-11
1918,-11
2814,-11
2291,-11
592,-12
-1389,-10
-2646,-9
-2566,-9
-1178,-12
823,-13
2406,-11
2782,-13
1748,-7
-183,-11
-1995,-10
-2787,-11
-2172,-10
-436,-11
1526,-12
2720,-9
2547,-9
1072,-11
-945,-6
-2453,-10
-2723,-10
-1603,-12
345,-6
2116,-10
2829,-8
2113,-10
314,-9
-1627,-10
-2724,-8
-2446,-9
-914,-8
1089,-12
2541,-10
2722,-12
1516,-7
-468,-9
-2180,-11
-2790,-9
-1983,-10
-157,-9
1758,-10
2783,-10
2405,-11
801,-10
-1204,-10
-2577,-10
-2642,-9
-1364,-12
620,-9
2294,-10
2813,-9
1914,-13
28,-12
-1847,-11
-2770,-11
-2296,-7
-644,-12
1339,-8
2652,-11
2632,-9
1266,-8
-741,-14
-2346,-12
-2760,-11
-1775,-7
128,-10
1968,-12
2815,-11
2249,-9
524,-8
-1451,-8
-2667,-12
-2542,-12
-1112,-11
892,-10
2447,-10
2769,-14
1693,-12
-258,-12
-2050,-7
-2789,-10
-2125,-11
-364,-9
1584,-8
2738,-14
2515,-8
1005,-11
-1013,-11
-2486,-9
-2700,-8
-1548,-10
412,-9
2160,-11
2825,-13
2067,-11
241,-9
-1682,-12
-2741,-13
-2410,-8
-848,-8
1158,-9
2571,-11
2701,-10
1452,-13
-536,-8
-2225,-11
-2782,-10
-1928,-13
-82,-11
1810,-8
2795,-12
2375,-12
733,-11
-1270,-10
-2600,-12
-2619,-12
-1305,-6
686,-9
2332,-10
2806,-9
1860,-10
-45,-12
-1896,-11
-2779,-10
-2256,-10
-578,-13
1412,-15
2676,-9
2608,-10
1201,-8
-814,-11
-2384,-11
-2750,-12
-1719,-11
198,-8
2015,-12
2822,-15
2206,-8
452,-10
-1512,-10
-2690,-10
-2508,-11
-1047,-8
958,-13
2480,-10
2756,-9
1631,-9
-329,-11
-2091,-9
-2792,-11
-2081,-11
-292,-10
1647,-8
2755,-11
2480,-11
939,-10
-1076,-9
-2520,-13
-2684,-10
-1487,-12
485,-11
2203,-13
2825,-10
2015,-10
169,-9
-1740,-7
-2746,-8
-2375,-10
-780,-9
1219,-7
2600,-9
2680,-9
1395,-8
-604,-10
-2270,-8
-2779,-11
-1880,-10
-14,-12
1864,-9
2804,-9
2334,-9
665,-11
-1330,-14
-2625,-9
-2591,-11
-1240,-10
757,-11
2371,-10
2795,-10
1808,-8
-114,-8
-1950,-10
-2782,-9
-2214,-12
-507,-9
1466,-9
2697,-10
2578,-13
1134,-5
-881,-12
-2419,-10
-2734,-9
-1663,-10
269,-10
2066,-12
2823,-8
2162,-8
382,-9
-1567,-8
-2704,-7
-2476,-11
-985,-9
1024,-10
2511,-9
2738,-12
1579,-10
-395,-9
-2138,-14
-2791,-8
-2032,-11
-223,-8
1701,-8
2769,-10
2444,-9
871,-12
-1140,-8
-2547,-16
-2663,-9
-1427,-10
551,-11
2246,-12
2818,-11
1966,-12
99,-11
-1792,-10
-2764,-11
-2334,-11
-715,-10
1282,-9
2626,-10
2658,-8
1329,-14
-673,-9
-2309,-6
-2769,-7
-1829,-9
55,-9
1920,-13
2813,-13
2290,-11
596,-11
-1388,-9
-2648,-10
-2568,-10
-1182,-13
824,-8
2409,-10
2783,-11
1747,-12
-189,-9
-1995,-11
-2790,-8
-2172,-9
-439,-9
1526,-7
2717,-12
2546,-10
1072,-11
-945,-11
-2453,-9
-2717,-11
-1607,-10
340,-9
2112,-10
2825,-14
2116,-12
309,-9
-1628,-9
-2727,-10
-2446,-9
-917,-9
1088,-10
2540,-13
2719,-11
1517,-10
-467,-10
-2183,-10
-2783,-11
-1982,-9
-156,-10
1756,-11
2783,-10
2410,-8
800,-11
-1205,-10
-2571,-13
-2641,-8
-1363,-8
621,-12
2291,-8
2810,-10
1914,-10
27,-8
-1846,-11
-2769,-11
-2297,-10
-646,-10
1345,-12
2652,-9
2630,-10
1268,-10
-741,-10
-2346,-12
-2759,-8
-1774,-9
126,-11
1968,-9
2816,-12
2250,-10
524,-12
-1453,-10
-2663,-8
-2538,-10
-1114,-9
892,-10
2444,-10
2773,-10
1692,-10
-258,-7
-2049,-8
-2791,-9
-2125,-11
-367,-9
1586,-9
2737,-10
2516,-10
1004,-10
-1009,-6
-2482,-11
-2702,-11
-1549,-13
413,-13
2163,-12
2825,-10
2066,-10
243,-10
-1683,-12
-2736,-7
-2408,-9
-847,-9
1156,-13
2573,-11
2704,-10
1458,-9
-537,-10
-2221,-9
-2783,-9
-1932,-10
-83,-11
1810,-10
2800,-12
2373,-11
733,-11
-1268,-10
-2602,-11
-2620,-7
-1305,-11
693,-9
2331,-10
2807,-13
1862,-9
-43,-9
-1896,-7
-2777,-10
-2256,-10
-576,-11
1406,-8
2675,-10
2605,-10
1206,-11
-811,-12
-2381,-9
-2753,-10
-1721,-10
198,-11
2017,-9
2825,-12
2205,-11
455,-9
-1513,-12
-2689,-9
-2511,-8
-1048,-9
959,-11
2478,-13
2758,-10
1637,-11
-324,-11
-2091,-9
-2790,-9
-2079,-10
-298,-6
1643,-9
2753,-10
2484,-12
937,-10
-1077,-11
-2518,-10
-2684,-10
-1490,-12
480,-10
2202,-12
2824,-12
2015,-12
171,-12
-1737,-9
-2750,-8
-2375,-10
-783,-10
1218,-10
2600,-11
2681,-14
1392,-12
-606,-11
-2265,-9
-2776,-10
-1884,-10
-16,-8
1865,-10
2805,-12
2334,-12
664,-8
-1328,-9
-2625,-10
-2594,-12
-1240,-11
761,-10
2373,-9
2796,-11
1802,-9
-116,-12
-1948,-12
-2783,-11
-2214,-7
-510,-11
1470,-12
2697,-10
2576,-9
1139,-8
-878,-10
-2418,-9
-2736,-10
-1665,-9
270,-12
2068,-11
2830,-10
2159,-10
385,-8
-1568,-7
-2705,-10
-2480,-11
-983,-10
1023,-9
2513,-12
2742,-7
1580,-10
-396,-11
-2140,-12
-2796,-12
-2031,-10
-226,-7
1698,-13
2769,-10
2447,-7
870,-14
-1142,-11
-2546,-12
-2663,-10
-1429,-8
550,-12
2253,-10
2820,-11
1967,-13
100,-11
-1789,-10
-2762,-10
-2338,-10
-713,-12
1281,-11
2626,-12
2656,-11
1331,-10
-672,-11
-2305,-10
-2769,-10
-1828,-10
55,-13
1916,-10
2811,-11
2294,-9
591,-14
-1390,-11
-2648,-10
-2568,-9
-1177,-9
824,-9
2410,-15
2785,-12
1755,-9
-181,-10
-1997,-10
-2789,-11
-2170,-10
-436,-10
1527,-9
2719,-12
2550,-10
1074,-7
-944,-10
-2452,-10
-2721,-12
-1605,-13
341,-7
2114,-11
2826,-10
2110,-11
313,-10
-1630,-10
-2724,-10
-2445,-13
-922,-9
1088,-13
2541,-10
2723,-8
1519,-10
-468,-12
-2180,-10
-2789,-10
-1984,-9
-157,-11
1756,-12
2783,-9
2411,-11
801,-10
-1203,-8
-2571,-10
-2641,-14
-1365,-10
620,-12
2290,-10
2814,-13
1914,-13
27,-12
-1842,-10
-2771,-11
-2297,-11
-644,-9
1344,-12
2652,-10
2631,-8
1268,-9
-744,-12
-2346,-11
-2760,-12
-1772,-12
131,-10
1968,-10
2817,-12
2249,-13
522,-7
-1452,-9
-2670,-10
-2543,-9
-1116,-11
889,-11
2444,-8
2773,-9
1694,-10
-256,-10
-2045,-9
-2790,-10
-2127,-10
-365,-11
1586,-10
2734,-11
2515,-12
1007,-9
-1006,-9
-2484,-10
-2698,-9
-1551,-11
410,-11
2159,-12
2823,-10
2060,-12
244,-10
-1684,-12
-2734,-15
-2411,-12
-850,-7
1153,-11
2573,-11
2701,-10
1455,-10
-539,-8
-2227,-11
-2785,-12
-1933,-9
-87,-11
1812,-7
2796,-10
2371,-9
732,-11
-1265,-8
-2598,-13
-2622,-8
-1308,-11
688,-12
2336,-12
2807,-12
1862,-9
-42,-12
-1900,-12
-2780,-12
-2257,-12
-573,-11
1405,-11
2674,-12
2601,-10
1202,-11
-814,-9
-2382,-8
-2749,-8
-1722,-10
196,-10
2015,-11
2822,-11
2204,-15
455,-10
-1508,-11
-2687,-5
-2508,-9
-1050,-10
959,-10
2479,-10
2755,-12
1638,-9
-328,-9
-2095,-9
-2790,-9
