-5562,-8
-5425,-7
-5255,-8
-5057,-8
-4826,-9
-4573,-11
-4287,-7
-3980,-5
-3653,-12
-3304,-9
-2934,-11
-2550,-12
-2144,-12
-1736,-9
-1315,-9
-881,-9
-449,-9
-9,-9
425,-11
3322,-10
3669,-12
4001,-9
4307,-12
4592,-8
4846,-13
5076,-11
5282,-9
5450,-9
5585,-10
5696,-12
5769,-9
5820,-12
5826,-12
5804,-11
5749,-11
5657,-11
5535,-10
5386,-12
5202,-11
4990,-9
4750,-8
4482,-9
4190,-8
3874,-13
3534,-12
3175,-13
2797,-8
2409,-11
2003,-11
1585,-13
1162,-9
726,-10
291,-9
-146,-9
-584,-10
-1016,-9
-1444,-9
-1865,-8
-2272,-10
-2667,-9
-3051,-11
-3414,-12
-3757,-10
-4075,-11
-4378,-12
-4646,-10
-4895,-10
-5118,-10
-5310,-10
-5469,-12
-5596,-8
-5691,-11
-5761,-11
-5788,-15
-5788,-10
-5759,-11
-5694,-8
-5592,-12
-5463,-11
-5303,-9
-5108,-7
-4889,-12
-4638,-11
-4365,-10
-4064,-8
-3741,-10
-3395,-8
-3027,-14
-2648,-12
-2250,-12
-1839,-9
-1421,-12
-997,-11
-562,-10
-128,-12
314,-10
752,-11
1183,-10
1609,-9
2026,-12
2430,-13
2819,-11
3196,-11
3552,-9
3891,-7
4209,-11
4501,-12
4764,-10
5006,-10
5213,-11
5397,-8
5544,-10
5664,-11
5751,-11
5808,-11
5826,-10
5815,-11
5770,-11
5691,-10
5587,-9
5440,-11
5266,-10
5066,-10
4829,-12
4577,-8
4291,-12
3980,-11
3646,-10
3298,-12
2926,-11
2540,-12
2140,-9
1728,-10
1304,-8
871,-10
436,-11
-2,-12
-439,-10
-868,-9
-1303,-7
-1724,-9
-2137,-11
-2541,-10
-2920,-10
-3290,-7
-3642,-13
-3972,-10
-4277,-10
-4557,-10
-4815,-12
-5042,-13
-5246,-10
-5418,-11
-5558,-9
-5664,-13
-5744,-11
-5784,-9
-5796,-10
-5775,-7
-5716,-11
-5629,-10
-5512,-9
-5360,-11
-5180,-7
-4968,-11
-4728,-11
-4459,-9
-4169,-14
-3853,-11
-3512,-9
-3152,-12
-2777,-10
-2385,-6
-1979,-11
-1565,-8
-1137,-9
-705,-12
-268,-10
168,-10
609,-8
1040,-13
1471,-12
1890,-13
2296,-11
2691,-11
3072,-7
3439,-10
3785,-13
4105,-10
4403,-11
4679,-10
4927,-10
5145,-8
5340,-9
5498,-12
5626,-10
5725,-10
5792,-9
5823,-11
5825,-14
5787,-8
5723,-12
5622,-11
5494,-11
5324,-13
5133,-7
4914,-12
4664,-10
4388,-11
4085,-9
3762,-8
3417,-13
3053,-10
2669,-9
2275,-10
1864,-9
1445,-9
1016,-9
580,-11
146,-9
-292,-11
-730,-10
-1162,-9
-1584,-11
-2002,-10
-2407,-10
-2795,-11
-3172,-8
-3529,-10
-3865,-10
-4177,-8
-4467,-9
-4733,-10
-4975,-10
-5183,-10
-5363,-9
-5514,-12
-5629,-10
-5717,-10
-5773,-10
-5796,-10
-5785,-13
-5739,-14
-5664,-13
-5554,-12
-5416,-12
-5241,-12
-5041,-8
-4808,-8
-4552,-9
-4265,-10
-3958,-10
-3626,-9
-3272,-12
-2906,-11
-2519,-8
-2117,-10
-1707,-9
-1279,-9
-850,-10
-415,-10
24,-11
462,-10
894,-8
1325,-11
1750,-13
2161,-9
2561,-12
2948,-11
3322,-10
3667,-8
4001,-8
4309,-11
4593,-12
4848,-10
5077,-10
5279,-12
5450,-12
5588,-11
5692,-13
5771,-13
5818,-9
5825,-9
5807,-9
5745,-11
5659,-9
5536,-12
5388,-9
5204,-10
4988,-10
4748,-9
4483,-10
4189,-10
3872,-8
3535,-12
3174,-10
2797,-7
2409,-10
1999,-10
1587,-10
1159,-9
728,-11
294,-11
-148,-11
-582,-10
-1014,-10
-1445,-9
-1862,-9
-2273,-10
-2665,-8
-3051,-12
-3412,-10
-3752,-10
-4076,-9
-4372,-8
-4649,-12
-4894,-9
-5115,-10
-5305,-10
-5467,-13
-5594,-10
-5692,-8
-5760,-9
-5792,-8
-5793,-9
-5756,-10
-5693,-12
-5588,-6
-5462,-9
-5303,-12
-5108,-10
-4887,-9
-4639,-10
-4364,-9
-4064,-10
-3739,-9
-3396,-10
-3030,-10
-2650,-11
-2254,-10
-1840,-11
-1421,-7
-993,-9
-558,-10
-122,-11
315,-10
748,-11
1183,-10
1608,-11
2028,-11
2430,-10
2823,-10
3195,-11
3550,-11
3888,-11
4205,-13
4499,-10
4762,-11
5001,-11
5215,-10
5394,-11
5546,-9
5663,-10
5749,-9
5805,-8
5827,-7
5813,-13
5771,-12
5691,-8
5583,-10
5437,-10
5268,-9
5065,-10
4831,-13
4574,-8
4293,-10
3985,-11
3645,-12
3299,-13
2928,-11
2539,-10
2142,-9
1726,-12
1302,-14
873,-9
438,-11
0,-9
-441,-11
-872,-12
-1305,-11
-1727,-9
-2137,-7
-2539,-10
-2920,-10
-3294,-10
-3643,-9
-3970,-14
-4277,-14
-4559,-11
-4817,-13
-5043,-11
-5246,-10
-5415,-10
-5557,-7
-5664,-11
-5742,-12
-5786,-8
-5797,-8
-5777,-12
-5718,-9
-5626,-10
-5509,-11
-5360,-8
-5177,-9
-4966,-12
-4728,-9
-4454,-9
-4163,-10
-3852,-10
-3509,-11
-3153,-11
-2775,-11
-2387,-7
-1980,-15
-1562,-12
-1135,-12
-706,-10
-269,-13
168,-10
605,-9
1039,-11
1470,-12
1886,-11
2297,-9
2692,-11
3075,-11
3435,-11
3779,-13
4102,-11
4404,-9
4674,-12
4926,-9
5147,-9
5341,-8
5497,-13
5626,-11
5724,-11
5792,-7
5817,-10
5822,-10
5788,-12
5723,-10
5619,-12
5489,-10
5327,-8
5136,-10
4913,-9
4664,-12
4389,-9
4084,-9
3761,-12
3418,-11
3051,-11
2669,-10
2276,-10
1867,-9
1445,-9
1015,-9
582,-6
144,-8
-290,-11
-727,-9
-1164,-10
-1587,-10
-2003,-12
-2404,-13
-2793,-7
-3171,-10
-3525,-10
-3863,-7
-4178,-9
-4464,-11
-4732,-9
-4972,-6
-5181,-11
-5363,-12
-5513,-10
-5628,-8
-5719,-9
-5774,-12
-5794,-11
-5779,-13
-5741,-9
-5661,-8
-5553,-12
-5412,-13
-5237,-10
-5039,-9
-4810,-13
-4553,-9
-4268,-12
-3957,-10
-3626,-10
-3276,-14
-2909,-10
-2521,-11
-2115,-13
-1703,-11
-1277,-11
-846,-13
-416,-10
24,-9
458,-11
896,-14
1325,-10
1752,-10
2158,-14
2560,-11
2947,-13
3323,-11
3667,-7
3997,-11
4308,-13
4593,-13
4846,-8
5074,-10
5276,-13
5448,-12
5585,-10
5694,-8
5770,-12
5814,-11
5828,-15
5804,-9
5745,-9
5660,-11
5536,-11
5384,-12
5203,-12
4989,-11
4752,-12
4483,-9
4189,-10
3871,-9
3537,-10
3174,-11
2798,-8
2409,-10
1999,-8
1587,-10
1159,-12
731,-13
292,-10
-147,-9
-583,-11
-1016,-10
-1444,-13
-1863,-10
-2274,-10
-2668,-12
-3046,-7
-3410,-11
-3755,-9
-4078,-11
-4375,-11
-4647,-10
-4898,-10
-5117,-10
-5306,-11
-5465,-8
-5597,-9
-5693,-11
-5763,-10
-5791,-10
-5793,-8
-5759,-12
-5694,-9
-5593,-12
-5458,-13
-5302,-10
-5111,-9
-4889,-10
-4642,-10
-4364,-9
-4063,-7
-3740,-9
-3397,-9
-3032,-10
-2650,-11
-2255,-9
-1842,-11
-1426,-11
-991,-10
-561,-13
-120,-9
319,-12
751,-10
1183,-12
1605,-8
2023,-13
2429,-10
2819,-10
3195,-9
3553,-12
3889,-13
4210,-12
4499,-12
4762,-13
5002,-12
5217,-9
5394,-9
5545,-9
5665,-13
5757,-13
5804,-10
5827,-7
5814,-10
5772,-9
5693,-10
5585,-10
5441,-7
5268,-12
5064,-10
4834,-9
4574,-10
4290,-9
3979,-8
3648,-10
3299,-10
2924,-11
2540,-12
2137,-12
1726,-10
1301,-9
871,-9
439,-10
-1,-10
-436,-13
-872,-12
-1303,-11
-1725,-9
-2138,-11
-2537,-9
-2924,-10
-3293,-13
-3642,-12
-3968,-11
-4276,-10
-4560,-10
-4814,-8
-5045,-9
-5247,-9
-5414,-10
-5555,-9
-5666,-8
-5741,-10
-5784,-10
-5790,-11
-5771,-10
-5715,-11
-5627,-14
-5507,-8
-5360,-12
-5178,-10
-4966,-12
-4727,-9
-4458,-8
-4164,-12
-3851,-9
-3511,-10
-3152,-11
-2778,-9
-2384,-8
-1980,-10
-1562,-11
-1136,-15
-708,-10
-268,-9
170,-11
605,-9
1041,-11
1469,-9
1887,-9
2297,-15
2694,-12
3077,-12
3435,-10
3781,-15
4102,-15
4404,-11
4677,-9
4928,-10
5144,-12
5338,-7
5498,-11
5630,-11
5728,-11
5794,-13
5825,-10
5822,-10
5788,-11
5721,-11
5623,-10
5491,-13
5324,-12
5135,-8
4911,-11
4668,-11
4386,-11
4088,-13
3762,-10
3415,-10
3053,-10
2673,-14
2276,-10
1863,-14
1446,-12
1016,-12
584,-9
148,-8
-292,-9
-731,-8
-1161,-11
-1584,-10
-2002,-14
-2404,-12
-2797,-12
-3171,-10
-3530,-11
-3865,-12
-4179,-11
-4468,-12
-4733,-12
-4972,-10
-5182,-10
-5363,-11
-5512,-10
-5629,-13
-5721,-12
-5773,-9
-5796,-10
-5781,-10
-5738,-13
-5664,-10
-5550,-10
-5410,-10
-5238,-12
-5040,-8
-4810,-8
-4549,-13
-4267,-11
-3956,-10
-3627,-10
-3277,-11
-2905,-10
-2524,-12
-2118,-9
-1705,-14
-1279,-12
-848,-10
-415,-13
23,-11
460,-11
892,-10
1326,-9
1747,-8
2162,-9
2563,-11
2947,-11
3317,-7
3667,-13
3998,-13
4309,-12
4590,-9
4846,-11
5073,-10
5277,-10
5447,-10
5588,-11
5698,-9
5770,-11
5814,-9
5823,-12
5806,-14
5746,-8
5657,-14
5539,-11
5387,-12
5202,-11
4988,-8
4751,-11
4486,-10
4194,-10
3876,-11
3534,-10
3174,-10
2801,-10
2410,-13
2003,-9
1585,-13
1162,-12
727,-9
292,-11
-147,-10
-580,-11
-1014,-9
-1445,-9
-1859,-9
-2270,-10
-2666,-10
-3046,-11
-3412,-10
-3754,-14
-4076,-10
-4376,-9
-4647,-10
-4893,-10
-5117,-9
-5306,-9
-5467,-9
-5599,-10
-5696,-9
-5756,-9
-5792,-10
-5791,-7
-5757,-10
-5692,-8
-5596,-8
-5460,-9
-5301,-11
-5110,-9
-4888,-13
-4640,-10
-4361,-13
-4060,-9
-3738,-8
-3394,-9
-3030,-13
-2649,-9
-2252,-10
-1840,-11
-1423,-7
-992,-10
-560,-10
-122,-10
317,-10
753,-9
1183,-11
1607,-11
2024,-10
2432,-10
2818,-11
3197,-10
3557,-9
3888,-10
4209,-11
4498,-13
4759,-10
5000,-14
5214,-9
5393,-10
5545,-9
5662,-9
5752,-8
5808,-11
5826,-11
5816,-10
5769,-16
5695,-11
5583,-11
5439,-11
5266,-11
5060,-10
4833,-11
4574,-14
4287,-13
3979,-10
3647,-11
3294,-9
2926,-13
2540,-11
2140,-12
1727,-11
1305,-12
870,-11
435,-11
1,-9
-439,-10
-871,-9
-1299,-11
-1724,-9
-2135,-8
-2534,-10
-2926,-8
-3292,-11
-3644,-11
-3969,-10
-4277,-9
-4558,-8
-4813,-10
-5045,-10
-5246,-13
-5414,-10
-5557,-9
-5660,-7
-5740,-14
-5785,-10
-5795,-10
-5772,-9
-5717,-14
-5629,-11
-5509,-10
-5360,-11
-5177,-12
-4966,-11
-4728,-8
-4456,-13
-4167,-11
-3849,-12
-3510,-9
-3157,-7
-2775,-12
-2388,-10
-1980,-13
-1561,-10
-1137,-10
-703,-10
-268,-12
172,-10
603,-10
1036,-9
1467,-9
1887,-12
2297,-9
2691,-12
3073,-9
3436,-9
3781,-13
4105,-11
4402,-9
4674,-12
4926,-11
5144,-12
5339,-12
5494,-10
5628,-12
5724,-8
5793,-10
5825,-10
5822,-11
5788,-8
5718,-7
5626,-10
5489,-12
5325,-9
5136,-9
4915,-12
4666,-11
4387,-10
4089,-12
3765,-11
3415,-12
3050,-11
2672,-10
2277,-7
1866,-9
1444,-9
1015,-11
579,-9
148,-8
-294,-11
-727,-7
-1162,-8
-1585,-13
-2000,-11
-2405,-11
-2795,-9
-3172,-10
-3528,-9
-3864,-9
-4178,-11
-4465,-10
-4732,-10
-4973,-11
-5184,-11
-5365,-10
-5512,-10
-5633,-10
-5719,-9
-5775,-12
-5797,-10
-5783,-11
-5740,-8
-5662,-14
-5553,-13
-5413,-12
-5241,-11
-5042,-13
-4808,-13
-4553,-11
-4266,-10
-3959,-10
-3626,-14
-3276,-11
-2905,-11
-2516,-10
-2116,-10
-1704,-10
-1284,-10
-850,-13
-416,-8
24,-11
460,-9
897,-12
1326,-10
1748,-11
2162,-10
2558,-10
2949,-7
3322,-12
3669,-10
3999,-12
4307,-8
4589,-10
4844,-9
5074,-10
5278,-9
5449,-9
5584,-11
5694,-12
5772,-8
5816,-8
5826,-8
5802,-13
5747,-13
5659,-11
5535,-9
5384,-10
5200,-12
4990,-11
4748,-11
4478,-10
4189,-11
3874,-10
3532,-13
3175,-9
2798,-12
2409,-10
2001,-9
1588,-9
1164,-10
725,-12
293,-7
-147,-11
-585,-11
-1015,-13
-1444,-13
-1865,-12
-2271,-11
-2667,-13
-3046,-7
-3411,-10
-3756,-8
-4077,-13
-4376,-12
-4648,-8
-4896,-8
-5116,-10
-5306,-12
-5468,-9
-5594,-11
-5697,-10
-5761,-11
-5794,-10
-5793,-10
-5759,-14
-5688,-11
-5591,-8
-5461,-8
-5303,-9
-5112,-9
-4890,-11
-4639,-12
-4363,-11
-4061,-10
-3741,-10
-3395,-10
-3031,-10
-2646,-9
-2253,-10
-1842,-12
-1424,-11
-995,-7
-562,-11
-124,-13
315,-13
750,-10
1181,-10
1605,-11
2021,-13
2427,-10
2822,-9
3198,-9
3557,-10
3888,-10
4206,-9
4495,-8
4761,-11
5002,-9
5211,-12
5394,-10
5548,-13
5664,-8
5746,-11
5803,-10
5825,-7
5812,-12
5767,-9
5694,-13
5578,-11
5438,-11
5264,-13
5065,-7
4830,-9
4573,-15
4290,-14
3978,-10
3651,-8
3298,-11
2928,-10
2540,-7
2139,-10
1726,-9
1304,-7
872,-9
439,-9
-2,-10
-439,-12
-871,-12
-1302,-11
-1720,-11
-2137,-10
-2535,-8
-2919,-9
-3293,-10
-3641,-11
-3969,-11
-4280,-10
-4560,-9
-4814,-7
-5046,-12
-5247,-11
-5417,-9
-5555,-8
-5666,-9
-5742,-8
-5781,-11
-5795,-12
-5774,-9
-5716,-12
-5629,-12
-5508,-11
-5358,-7
-5177,-10
-4966,-9
-4728,-11
-4454,-8
-4166,-11
-3847,-10
-3512,-10
-3154,-9
-2779,-12
-2384,-8
-1982,-8
-1561,-10
-1139,-8
-708,-9
-272,-11
167,-11
603,-11
1040,-8
1468,-7
1886,-10
2292,-8
2690,-11
3072,-12
3437,-11
3781,-11
4103,-10
4401,-12
4676,-11
4927,-8
5145,-10
5335,-11
5501,-12
5627,-8
5723,-11
5795,-11
5822,-7
5820,-11
5786,-10
5724,-9
5619,-13
5492,-10
5328,-9
5135,-7
4914,-10
4661,-8
4388,-9
4089,-11
3766,-10
3413,-10
3051,-10
2671,-12
2276,-9
1865,-11
1444,-11
1013,-9
579,-12
143,-10
-290,-10
-727,-10
-1157,-10
-1586,-6
-2002,-7
-2408,-11
-2797,-8
-3172,-6
-3531,-9
-3864,-7
-4179,-9
-4471,-8
-4732,-13
-4973,-11
-5182,-10
-5360,-8
-5511,-11
-5634,-9
-5718,-11
-5777,-10
-5795,-8
-5785,-10
-5736,-9
-5662,-6
-5556,-8
-5411,-10
-5237,-9
-5040,-8
-4811,-10
-4553,-10
-4264,-9
-3960,-10
-3630,-10
-3275,-13
-2903,-10
-2518,-7
-2117,-9
-1700,-7
-1279,-11
-846,-9
-413,-11
24,-10
458,-7
897,-11
1326,-9
1746,-10
2163,-13
2561,-8
2949,-9
3320,-12
3668,-12
4002,-10
4303,-11
4591,-11
4846,-10
5079,-10
5275,-8
5450,-10
5590,-8
5694,-13
5768,-10
5818,-11
5824,-8
5801,-8
5746,-12
5661,-8
5539,-7
5387,-7
5200,-7
4993,-10
4747,-10
4482,-8
4190,-11
3876,-8
3535,-12
3176,-12
2798,-13
2406,-10
2003,-8
1583,-9
1159,-12
730,-10
294,-12
-147,-12
-583,-9
-1016,-11
-1443,-8
-1866,-9
-2273,-11
-2669,-10
-3048,-9
-3408,-9
-3751,-7
-4076,-8
-4374,-8
-4645,-10
-4896,-8
-5116,-10
-5305,-10
-5466,-11
-5597,-11
-5691,-10
-5762,-12
-5794,-10
-5797,-8
-5758,-6
-5692,-9
-5595,-9
-5464,-11
-5303,-12
-5113,-9
-4889,-11
-4640,-10
-4365,-13
-4063,-8
-3737,-7
-3396,-9
-3031,-8
-2648,-12
-2255,-11
-1841,-9
-1422,-8
-995,-8
-559,-10
-126,-7
316,-13
750,-10
1183,-9
1606,-9
2023,-11
2430,-9
2822,-7
3197,-9
3553,-9
3891,-9
4207,-10
4496,-10
4760,-10
5003,-10
5213,-10
5396,-11
5548,-11
5660,-9
5755,-11
5807,-11
5828,-9
5814,-10
5769,-8
5688,-11
5580,-11
5436,-10
5264,-12
5064,-9
4834,-9
4575,-11
4288,-13
3980,-8
3650,-10
3297,-8
2928,-9
2540,-9
2140,-8
1725,-11
1303,-8
872,-13
437,-11
-1,-10
-437,-8
-871,-10
-1304,-9
-1725,-12
-2138,-7
-2536,-9
-2921,-12
-3292,-11
-3643,-10
-3974,-10
-4274,-11
-4559,-10
-4818,-9
-5044,-9
-5247,-11
-5412,-10
-5556,-9
-5668,-10
-5744,-7
-5786,-9
-5800,-8
-5774,-8
-5719,-8
-5629,-11
-5510,-12
-5359,-12
-5178,-10
-4963,-11
-4726,-9
-4458,-8
-4165,-11
-3852,-10
-3515,-12
-3152,-9
-2778,-11
-2388,-10
-1980,-9
-1566,-9
-1137,-10
-705,-10
-268,-10
169,-11
605,-10
1042,-10
1467,-10
1885,-11
2297,-12
2691,-10
3072,-9
3435,-11
3779,-10
4104,-10
4404,-11
