257,-11
3294,-12
-5410,-12
5320,-9
-2950,-10
-594,-6
3953,-13
-5599,-7
4957,-9
-2188,-12
-1440,-8
4519,-9
-5656,-9
4484,-9
-1381,-11
-2246,-6
4987,-10
-5585,-8
3911,-10
-539,-10
-3002,-10
5340,-10
-5391,-9
3245,-11
318,-13
-3687,-9
5571,-7
-5071,-11
2511,-10
1160,-13
-4295,-12
5682,-8
-4639,-11
1713,-9
1987,-11
-4801,-10
5655,-11
-4101,-9
881,-9
2766,-12
-5197,-7
5511,-8
-3464,-10
32,-10
3479,-11
-5475,-8
5236,-11
-2752,-14
-823,-9
4114,-9
-5632,-11
4844,-9
-1979,-12
-1654,-10
4656,-7
-5649,-10
4342,-10
-1163,-12
-2449,-10
5095,-10
-5552,-12
3743,-8
-309,-10
-3194,-10
5416,-9
-5322,-10
3056,-10
547,-11
-3859,-9
5617,-11
-4969,-10
2301,-11
1390,-9
-4437,-8
5686,-12
-4506,-9
1493,-10
2199,-10
-4915,-8
5634,-9
-3940,-11
654,-12
2963,-7
-5279,-12
5449,-11
-3283,-9
-202,-9
3654,-11
-5526,-12
5139,-12
-2552,-9
-1044,-10
4272,-9
-5647,-10
4715,-8
-1764,-12
-1875,-12
4782,-8
-5638,-9
4187,-11
-933,-13
-2658,-11
5186,-11
-5498,-12
3560,-10
-82,-13
-3376,-12
5478,-12
-5240,-7
2858,-10
774,-12
-4019,-12
5647,-10
-4861,-11
2090,-8
1605,-12
-4575,-10
5682,-9
-4364,-10
1269,-12
2411,-11
-5030,-13
5595,-7
-3771,-9
427,-11
3151,-10
-5362,-7
5380,-9
-3099,-11
-429,-8
3829,-11
-5571,-11
5040,-10
-2348,-8
-1275,-10
4415,-10
-5658,-10
4587,-11
-1546,-14
-2087,-10
4904,-11
-5611,-9
4034,-10
-705,-7
-2858,-9
5279,-8
-5440,-12
3385,-11
146,-9
-3557,-9
5540,-10
-5148,-12
2661,-10
993,-12
-4181,-8
5672,-10
-4737,-9
1872,-11
1826,-9
-4701,-13
5670,-11
-4217,-9
1051,-9
2609,-8
-5127,-9
5547,-13
-3597,-9
200,-9
3339,-10
-5424,-8
5297,-9
-2900,-11
-652,-9
3994,-9
-5606,-10
4929,-10
-2135,-11
-1491,-10
4554,-12
-5657,-9
4449,-10
-1325,-11
-2297,-11
5014,-10
-5582,-7
3864,-10
-480,-9
-3048,-9
5362,-7
-5376,-9
3195,-7
375,-13
-3735,-8
5585,-9
-5046,-10
2458,-9
1220,-10
-4325,-7
5685,-9
-4609,-10
1658,-9
2035,-10
-4828,-11
5653,-12
-4061,-12
827,-9
2812,-10
-5218,-10
5496,-7
-3425,-11
-25,-9
3523,-12
-5490,-10
5213,-11
-2704,-11
-882,-8
4151,-8
-5634,-10
4811,-11
-1920,-9
-1708,-8
4691,-8
-5648,-9
4306,-9
-1104,-9
-2503,-11
5118,-11
-5534,-12
3696,-9
-255,-11
-3236,-11
5428,-10
-5299,-9
3006,-9
598,-9
-3895,-11
5624,-9
-4941,-12
2244,-9
1439,-8
-4473,-6
5690,-10
-4471,-10
1437,-9
2253,-10
-4941,-13
5622,-8
-3895,-10
597,-12
3008,-11
-5302,-11
5429,-13
-3230,-10
-254,-8
3697,-9
-5540,-10
5117,-9
-2506,-7
-1102,-11
4303,-11
-5648,-13
4688,-9
-1709,-10
-1924,-10
4817,-11
-5628,-12
4150,-11
-880,-11
-2707,-9
5215,-9
-5489,-10
3524,-11
-26,-9
-3420,-9
5498,-10
-5216,-11
2811,-10
827,-10
-4061,-10
5654,-9
-4828,-13
2035,-9
1662,-12
-4608,-9
5686,-7
-4324,-10
1217,-9
2461,-10
-5054,-11
5585,-8
-3731,-9
371,-9
3202,-10
-5375,-10
5358,-10
-3047,-10
-483,-10
3865,-10
-5576,-11
5009,-13
-2293,-10
-1326,-11
4451,-10
-5657,-11
4551,-9
-1489,-11
-2138,-11
4928,-11
-5604,-9
3993,-10
-651,-9
-2904,-9
5304,-9
-5429,-10
3338,-8
204,-10
-3607,-9
5556,-11
-5123,-10
2612,-9
1053,-12
-4214,-13
5675,-9
-4705,-10
1822,-8
1880,-10
-4737,-10
5667,-11
-4180,-9
1000,-11
2663,-11
-5148,-11
5537,-10
-3557,-10
144,-11
3383,-12
-5440,-13
5276,-7
-2855,-11
-713,-10
4031,-11
-5613,-8
4899,-9
-2088,-9
-1552,-10
4589,-9
-5654,-9
4413,-6
-1271,-8
-2347,-12
5047,-10
-5571,-11
3825,-9
-426,-12
-3095,-9
5377,-11
-5356,-11
3154,-7
432,-12
-3774,-12
5593,-10
-5023,-13
2407,-7
1270,-10
-4369,-11
5689,-12
-4576,-10
1602,-8
2095,-12
-4857,-10
5646,-11
-4022,-11
769,-9
2863,-11
-5241,-10
5482,-12
-3378,-12
-87,-10
3566,-9
-5501,-11
5188,-9
-2654,-12
-934,-12
4191,-9
-5640,-12
4781,-8
-1875,-9
-1764,-11
4720,-12
-5647,-9
4265,-10
-1047,-12
-2552,-12
5143,-10
-5528,-10
3648,-10
-198,-7
-3286,-11
5453,-12
-5276,-11
2961,-7
658,-10
-3943,-11
5635,-10
-4914,-9
2195,-12
1499,-12
-4508,-12
5688,-9
-4432,-11
1383,-9
2300,-11
-4971,-12
5615,-12
-3855,-13
537,-10
3056,-10
-5319,-12
5415,-9
-3192,-11
-318,-10
3741,-12
-5550,-10
5092,-10
-2444,-10
-1163,-9
4342,-11
-5651,-10
4650,-8
-1653,-10
-1983,-10
4846,-11
-5626,-11
4108,-10
-817,-10
-2756,-9
5234,-8
-5473,-13
3477,-10
33,-15
-3471,-12
5509,-12
-5192,-13
2761,-9
884,-9
-4097,-11
5663,-12
-4799,-11
1977,-11
1720,-9
-4642,-12
5685,-10
-4291,-9
1165,-13
2514,-9
-5076,-12
5571,-10
-3685,-10
309,-12
3247,-8
-5394,-10
5335,-10
-3001,-10
-540,-10
3913,-10
-5587,-9
4989,-10
-2240,-11
-1383,-7
4485,-9
-5657,-10
4516,-11
-1430,-7
-2190,-7
4961,-11
-5597,-11
3948,-12
-588,-12
-2955,-9
5319,-7
-5411,-12
3294,-9
261,-11
-3649,-9
5566,-12
-5098,-13
2556,-8
1111,-7
-4255,-11
5681,-10
-4670,-12
1763,-9
1938,-9
-4766,-9
5667,-10
-4135,-8
932,-7
2715,-10
-5173,-13
5520,-10
-3509,-11
78,-7
3431,-11
-5456,-9
5253,-12
-2799,-9
-777,-11
4073,-6
-5619,-7
4867,-12
-2023,-13
-1603,-10
4625,-10
-5650,-12
4374,-15
-1208,-8
-2403,-10
5069,-9
-5560,-10
3782,-7
-362,-11
-3145,-11
5401,-7
-5338,-10
3102,-12
493,-8
-3817,-8
5605,-8
-4996,-11
2348,-9
1333,-10
-4402,-11
5688,-10
-4536,-10
1548,-10
2149,-13
-4889,-12
5641,-8
-3976,-8
709,-6
2915,-10
-5258,-12
5467,-8
-3328,-11
-146,-8
3615,-11
-5518,-11
5160,-9
-2598,-10
-997,-7
4235,-7
-5642,-10
4748,-7
-1808,-13
-1823,-10
4755,-11
-5639,-10
4223,-8
-984,-9
-2606,-11
5170,-11
-5512,-12
3606,-11
-132,-7
-3334,-9
5467,-9
-5258,-7
2910,-7
718,-8
-3984,-11
5642,-10
-4882,-8
2135,-10
1557,-9
-4542,-9
5689,-7
-4395,-10
1322,-10
2359,-10
-5005,-10
5605,-8
-3809,-13
482,-9
3109,-9
-5340,-11
5394,-11
-3138,-8
-376,-10
3788,-11
-5561,-12
5066,-9
-2396,-10
-1223,-13
4379,-12
-5656,-14
4617,-11
-1592,-11
-2036,-11
4878,-13
-5617,-11
4067,-11
-764,-11
-2812,-9
5263,-9
-5457,-11
3425,-10
96,-8
-3515,-9
5528,-11
-5169,-10
2706,-11
945,-11
-4145,-10
5666,-9
-4762,-10
1928,-10
1774,-14
-4673,-9
5678,-11
-4250,-11
1103,-11
2564,-8
-5099,-8
5565,-10
-3642,-9
251,-10
3301,-9
-5412,-13
5318,-10
-2948,-9
-603,-10
3955,-10
-5597,-10
4953,-8
-2180,-11
-1446,-12
4526,-11
-5660,-10
4484,-8
-1374,-8
-2247,-9
4990,-11
-5587,-12
3907,-10
-533,-9
-3002,-9
5344,-10
-5393,-10
3243,-12
321,-12
-3696,-8
5577,-10
-5072,-9
2506,-8
1170,-10
-4298,-9
5682,-9
-4637,-12
1710,-11
1988,-11
-4800,-9
5659,-10
-4094,-7
877,-8
2767,-8
-5195,-11
5511,-9
-3459,-13
29,-10
3475,-7
-5477,-9
5235,-10
-2749,-11
-827,-9
4117,-11
-5627,-13
4838,-7
-1973,-11
-1661,-12
4660,-10
-5651,-9
4337,-10
-1156,-11
-2455,-8
5095,-9
-5551,-12
3735,-12
-305,-8
-3195,-13
5414,-12
-5320,-11
3052,-8
551,-12
-3858,-11
5617,-8
-4965,-11
2296,-7
1392,-13
-4438,-12
5690,-14
-4504,-9
1493,-11
2203,-9
-4913,-12
5631,-10
-3936,-9
650,-7
2968,-12
-5281,-12
5448,-12
-3282,-11
-203,-11
3661,-12
-5524,-10
5139,-10
-2548,-12
-1053,-10
4271,-10
-5651,-13
4722,-10
-1758,-9
-1877,-11
4788,-9
-5638,-10
4188,-12
-932,-8
-2658,-13
5191,-9
-5500,-12
3562,-11
-77,-11
-3377,-10
5483,-8
-5236,-11
2856,-7
772,-11
-4022,-10
5648,-11
-4858,-12
2087,-9
1614,-10
-4576,-14
5684,-9
-4356,-13
1267,-11
2409,-10
-5026,-10
5591,-8
-3769,-10
425,-11
3156,-12
-5361,-11
5378,-8
-3090,-11
-430,-8
3831,-12
-5571,-10
5035,-10
-2340,-13
-1271,-9
4419,-11
-5655,-12
4580,-8
-1540,-11
-2088,-8
4904,-8
-5612,-13
4027,-11
-705,-12
-2858,-8
5283,-7
-5438,-10
3384,-10
153,-12
-3562,-9
5542,-11
-5148,-11
2653,-7
1003,-13
-4186,-10
5668,-12
-4734,-10
1869,-10
1829,-13
-4703,-10
5672,-11
-4208,-10
1050,-9
2614,-9
-5125,-10
5548,-9
-3596,-10
198,-12
3343,-12
-5431,-6
5299,-8
-2894,-10
-658,-10
3998,-8
-5605,-11
4926,-7
-2132,-13
-1496,-11
4560,-9
-5654,-14
4445,-10
-1324,-10
-2301,-9
5016,-9
-5575,-10
3867,-9
-479,-9
-3052,-13
5360,-9
-5370,-8
3196,-9
379,-12
-3730,-10
5585,-8
-5044,-11
2452,-9
1223,-10
-4331,-15
5683,-10
-4602,-12
1651,-10
2045,-9
-4830,-12
5651,-9
-4057,-9
823,-12
2814,-10
-5218,-13
5495,-8
-3421,-12
-31,-9
3523,-12
-5489,-13
5208,-12
-2702,-12
-879,-11
4153,-9
-5634,-8
4809,-8
-1920,-9
-1713,-12
4688,-10
-5646,-7
4299,-13
-1095,-13
-2505,-11
5122,-13
-5535,-13
3695,-13
-245,-10
-3241,-8
5431,-8
-5295,-12
3005,-8
604,-12
-3904,-10
5628,-10
-4939,-9
2245,-9
1446,-10
-4476,-9
5690,-11
-4469,-11
1436,-11
2253,-10
-4947,-7
5625,-9
-3894,-7
593,-9
3013,-9
-5299,-12
5429,-9
-3233,-11
-261,-10
3700,-8
-5537,-12
5113,-11
-2495,-10
-1106,-10
4306,-11
-5651,-11
4687,-10
-1703,-11
-1932,-9
4816,-10
-5627,-9
4145,-12
-874,-11
-2704,-10
5216,-9
-5485,-11
3519,-13
-25,-10
-3424,-12
5496,-9
-5210,-9
2809,-7
831,-13
-4063,-8
5653,-9
-4822,-12
2028,-8
1665,-10
-4611,-9
5685,-12
-4322,-10
1219,-10
2461,-12
-5052,-9
5584,-9
-3728,-9
367,-10
3200,-10
-5377,-8
5358,-7
-3048,-12
-488,-13
3872,-11
-5579,-10
5008,-11
-2290,-10
-1329,-12
4457,-9
-5658,-13
4554,-11
-1485,-12
-2140,-10
4932,-10
-5602,-9
3990,-11
-648,-14
-2904,-10
5298,-8
-5427,-10
3336,-12
206,-10
-3602,-10
5552,-10
-5122,-10
2610,-10
1056,-10
-4219,-10
5670,-10
-4702,-11
1819,-12
1880,-12
-4736,-11
5669,-8
-4177,-14
987,-8
2664,-12
-5148,-10
5537,-10
-3553,-11
139,-11
3386,-10
-5442,-9
5279,-8
-2851,-11
-713,-10
4034,-9
-5612,-9
4903,-9
-2078,-12
-1549,-10
4594,-14
-5659,-12
4414,-9
-1262,-12
-2353,-10
5043,-9
-5569,-9
3822,-10
-421,-11
-3098,-11
5381,-11
-5360,-10
3154,-9
429,-10
-3779,-9
5597,-11
-5019,-12
2399,-10
1276,-8
-4366,-9
5686,-9
-4569,-11
1599,-8
2095,-10
-4858,-11
5647,-12
-4018,-8
769,-9
2864,-7
-5240,-8
5482,-10
-3373,-10
-92,-10
3568,-11
-5502,-9
5192,-11
-2652,-7
-939,-14
4191,-9
-5639,-11
4776,-9
-1864,-11
-1765,-8
4719,-11
-5645,-11
4266,-10
-1046,-11
-2557,-10
5147,-10
-5525,-13
3651,-9
-188,-11
-3287,-12
5448,-9
-5278,-10
2959,-9
663,-14
-3942,-11
5631,-11
-4911,-10
2192,-8
1501,-13
-4507,-7
5689,-8
-4432,-9
1380,-10
2308,-11
-4972,-11
5614,-10
-3851,-11
539,-11
3060,-8
-5320,-11
5412,-7
-3191,-9
-315,-10
3751,-11
-5547,-12
5087,-9
-2448,-11
-1167,-9
4345,-7
-5652,-11
4651,-12
-1644,-10
-1984,-13
4846,-9
-5628,-12
4105,-8
-822,-11
-2762,-10
5238,-10
-5471,-10
3473,-11
36,-10
-3471,-10
5514,-11
-5192,-11
2761,-13
888,-9
-4104,-12
5658,-10
-4792,-7
1980,-11
1723,-9
-4643,-8
5678,-10
-4287,-11
1156,-10
2511,-11
-5078,-13
5574,-11
-3683,-9
310,-10
3250,-8
-5396,-8
5336,-8
-2991,-13
-545,-10
3909,-10
-5588,-11
4986,-10
-2239,-13
-1383,-11
4489,-7
-5656,-8
4520,-8
-1428,-13
-2200,-12
4965,-11
-5596,-10
3949,-9
-589,-12
-2957,-11
5324,-9
-5409,-11
3288,-11
264,-10
-3647,-9
5562,-10
-5095,-9
2552,-8
1113,-8
-4263,-10
5678,-10
-4669,-9
1760,-10
1936,-10
-4768,-12
5665,-10
-4133,-13
929,-10
2721,-10
-5171,-8
5521,-9
-3507,-11
83,-8
3436,-12
-5460,-12
5255,-9
-2797,-13
-774,-9
4075,-8
-5617,-14
4871,-13
-2025,-7
-1605,-9
4624,-9
-5654,-9
4375,-8
-1209,-11
-2405,-11
5071,-10
-5557,-11
3777,-10
-362,-10
-3150,-8
5398,-10
-5337,-13
3102,-8
492,-8
-3818,-9
5603,-10
-4993,-12
2346,-10
1335,-9
-4403,-10
5690,-11
-4538,-9
1544,-10
2152,-12
-4886,-10
5641,-8
-3979,-13
709,-12
2912,-8
-5258,-12
5463,-11
-3325,-12
-145,-11
3610,-10
-5514,-7
5162,-12
-2598,-11
-994,-8
4230,-9
-5641,-11
4751,-9
-1813,-13
-1822,-7
4754,-10
-5643,-6
4220,-10
-987,-12
-2609,-11
5163,-10
-5513,-6
3600,-10
-135,-12
-3334,-12
5467,-10
-5256,-10
2903,-11
719,-12
-3982,-13
5642,-11
-4882,-13
2138,-8
1559,-7
-4540,-11
5687,-10
-4396,-8
1324,-10
2358,-11
-5001,-9
5603,-10
-3806,-9
477,-10
3108,-9
-5341,-13
5391,-10
-3141,-8
-372,-8
3786,-8
-5562,-12
5062,-10
-2395,-9
-1220,-9
4378,-9
-5655,-13
4618,-12
-1594,-9
-2042,-9
4878,-8
-5620,-13
4068,-8
-756,-10
-2808,-9
5263,-10
-5456,-9
3424,-8
90,-11
-3517,-13
5526,-11
-5167,-11
2709,-10
943,-11
-4144,-10
5664,-10
-4761,-9
1927,-11
1773,-7
-4678,-10
5676,-9
-4250,-11
1105,-8
2568,-11
-5106,-10
5563,-7
-3643,-12
254,-12
3296,-9
-5413,-9
5315,-11
-2950,-11
-602,-11
3957,-9
-5598,-10
4955,-11
-2188,-10
-1444,-7
4525,-11
-5655,-11
4482,-9
-1370,-9
-2246,-8
4989,-8
-5589,-10
3907,-7
-531,-11
-3008,-10
5344,-9
-5392,-8
3243,-12
322,-7
-3690,-9
5573,-8
-5072,-10
2500,-10
1169,-12
-4299,-9
5678,-13
-4634,-9
1711,-11
1992,-10
-4799,-11
5659,-10
-4095,-11
874,-9
2766,-12
-5200,-11
5509,-9
-3464,-9
25,-10
3480,-8
-5477,-7
5229,-9
-2748,-9
-833,-10
4121,-12
-5627,-11
4836,-10
-1970,-10
-1664,-9
4658,-14
-5652,-9
4336,-11
-1153,-9
-2457,-11
5096,-7
-5548,-10
3735,-11
-308,-11
-3198,-8
5422,-9
-5321,-10
3052,-9
553,-11
-3864,-11
5616,-9
-4967,-11
2291,-11
1393,-11
-4440,-10
5688,-10
-4500,-10
1486,-9
2204,-11
-4917,-12
5631,-12
-3935,-10
647,-11
2968,-10
-5286,-14
5447,-10
-3279,-10
-207,-9
3661,-9
-5530,-10
5135,-10
-2544,-12
-1055,-9
4273,-9
-5645,-9
4715,-10
-1753,-12
-1880,-11
4785,-10
-5635,-12
4186,-9
-928,-10
-2664,-10
5194,-11
-5500,-10
3559,-9
-75,-13
-3384,-9
5486,-10
-5239,-10
2854,-7
780,-9
-4023,-12
5651,-10
-4852,-11
2077,-10
1616,-11
-4579,-9
5687,-12
-4360,-10
1263,-12
2416,-13
-5030,-11
5593,-10
-3765,-11
420,-13
3159,-11
-5359,-11
5371,-10
-3088,-12
-434,-12
3834,-8
-5570,-11
5036,-11
-2338,-11
-1278,-7
4418,-10
-5657,-11
4586,-10
-1534,-10
-2091,-11
4902,-10
-5613,-10
4027,-10
-698,-11
-2862,-10
5281,-12
-5440,-12
3377,-10
153,-11
-3565,-11
5541,-10
-5144,-15
2652,-10
1003,-9
-4182,-10
5670,-10
-4730,-12
1866,-9
1832,-13
-4706,-12
5676,-7
-4210,-10
1041,-9
2620,-12
-5126,-9
5546,-7
-3593,-10
191,-12
3345,-9
-5433,-9
5295,-8
-2895,-13
-663,-8
4000,-13
-5609,-11
4926,-13
-2132,-9
-1503,-7
4563,-9
-5659,-11
4443,-9
-1319,-12
-2307,-9
5019,-11
-5582,-11
3858,-9
-470,-8
-3058,-12
5363,-11
-5372,-12
3192,-10
382,-9
-3738,-10
5589,-9
-5047,-12
2446,-11
1229,-10
-4334,-10
5686,-9
-4599,-9
1649,-10
2047,-10
-4833,-9
5651,-9
-4054,-10
819,-8
2817,-13
-5220,-12
5495,-10
-3411,-12
-39,-8
3527,-9
-5489,-9
5208,-10
-2693,-11
-887,-13
4158,-13
-5633,-9
4809,-7
-1916,-11
-1719,-11
4691,-11
-5649,-9
4297,-9
-1092,-12
-2512,-10
5121,-10
-5537,-11
3693,-11
-246,-9
-3246,-9
5433,-12
-5294,-12
3001,-11
610,-12
-3903,-11
5627,-12
-4940,-14
2235,-9
1446,-10
-4483,-9
5687,-7
-4465,-10
1433,-11
2260,-13
-4945,-12
5624,-12
-3895,-13
587,-11
3017,-9
-5301,-11
5430,-8
-3230,-12
-263,-9
3704,-11
-5540,-14
5114,-13
-2491,-13
-1117,-11
4309,-12
-5652,-13
4683,-11
-1701,-12
-1930,-10
4818,-9
-5632,-8
4144,-10
-872,-8
-2714,-11
5221,-12
-5486,-9
3515,-9
-21,-14
-3428,-11
5499,-9
-5213,-9
2804,-9
837,-9
-4064,-12
5656,-11
-4822,-12
2028,-7
1669,-10
-4608,-11
5681,-9
-4324,-10
1213,-11
2468,-9
-5054,-10
5586,-7
-3721,-9
366,-8
3203,-9
-5379,-11
5357,-12
-3048,-10
-494,-10
3874,-11
-5580,-12
5008,-7
-2284,-12
-1339,-11
4456,-13
-5656,-7
4550,-11
-1481,-9
-2148,-12
4936,-11
-5604,-9
3986,-10
-644,-9
-2912,-9
5306,-11
-5422,-13
3332,-12
210,-7
-3611,-10
5552,-11
-5119,-14
2606,-11
1065,-12
-4221,-9
5672,-10
-4698,-12
1815,-11
1887,-10
-4744,-9
5666,-10
-4169,-10
986,-9
2668,-13
-5154,-12
5535,-7
-3550,-11
132,-9
3391,-14
-5443,-8
5272,-12
-2842,-10
-720,-12
4044,-12
-5616,-7
4896,-12
-2075,-9
-1559,-10
4599,-10
-5659,-12
4409,-11
-1260,-12
-2355,-8
5044,-12
-5571,-7
3814,-7
-416,-9
-3105,-9
5381,-12
-5348,-12
3145,-8
441,-10
-3786,-13
5600,-10
-5019,-13
2390,-10
1285,-8
-4372,-11
5687,-10
-4565,-10
1596,-12
2101,-9
-4863,-13
5645,-10
-4013,-8
758,-8
2871,-10
-5243,-11
5475,-10
-3366,-10
-93,-12
3572,-10
-5500,-10
5182,-11
-2645,-10
-948,-9
4201,-7
-5638,-10
4775,-9
-1861,-9
-1773,-11
4728,-6
-5641,-9
4259,-9
-1039,-12
-2562,-11
5149,-10
-5524,-13
3650,-12
-184,-11
-3294,-11
5454,-12
-5276,-15
2952,-10
672,-9
-3945,-11
5632,-10
-4910,-10
2185,-10
1508,-12
-4513,-11
5689,-10
-4426,-12
1375,-9
2312,-9
-4974,-10
5613,-9
-3850,-15
532,-9
3063,-11
-5322,-11
5414,-10
-3184,-11
-320,-9
3747,-10
-5551,-12
5089,-10
-2440,-10
-1172,-9
4348,-9
-5651,-10
4649,-11
-1645,-11
-1990,-10
4849,-15
-5624,-11
4104,-10
-811,-9
-2763,-10
5237,-12
-5471,-12
3473,-8
40,-10
-3475,-10
5515,-10
-5189,-15
2757,-12
893,-8
-4109,-10
5662,-10
-4793,-9
1972,-9
1727,-12
-4644,-12
5680,-10
-4281,-9
1153,-13
2519,-10
-5082,-11
5570,-12
-3680,-8
305,-12
3255,-10
-5395,-11
5339,-9
-2993,-6
-547,-10
3922,-9
-5590,-12
4983,-11
-2238,-13
-1393,-9
4493,-8
-5660,-10
4516,-10
-1423,-12
-2205,-8
4961,-10
-5594,-11
3945,-10
-584,-13
-2962,-11
5325,-11
-5405,-11
3285,-9
272,-7
-3653,-10
5559,-10
-5096,-9
2550,-9
1121,-12
-4263,-12
5682,-8
-4665,-9
1758,-10
1943,-11
-4773,-14
5665,-7
-4128,-10
927,-9
2725,-8
-5176,-11
5519,-6
-3504,-10
74,-8
3439,-11
-5460,-10
5255,-12
-2797,-12
-778,-11
4080,-9
-5621,-9
4865,-9
-2022,-12
-1614,-11
4630,-10
-5652,-10
4370,-11
-1204,-12
-2411,-10
5073,-9
-5556,-9
3771,-11
-356,-10
-3154,-13
5404,-11
-5336,-10
3096,-11
497,-9
-3825,-11
5606,-10
-4989,-10
2338,-6
1341,-13
-4408,-12
5689,-9
-4533,-11
1538,-9
2150,-10
-4892,-8
5639,-11
-3969,-10
699,-7
2921,-10
-5263,-11
5463,-8
-3323,-9
-152,-9
3616,-9
-5516,-11
5165,-9
-2597,-9
-1006,-10
4239,-9
-5644,-10
4744,-9
-1798,-12
-1832,-11
4755,-9
-5635,-8
4219,-7
-984,-9
-2609,-8
5169,-10
-5509,-12
3599,-8
-125,-10
-3339,-8
5467,-9
-5254,-11
2896,-8
730,-10
-3987,-12
5639,-9
-4881,-8
2128,-7
1563,-8
-4549,-13
5687,-8
-4389,-8
1322,-12
2368,-7
-5004,-9
5607,-10
-3805,-13
474,-13
3116,-8
-5340,-12
5392,-7
-3134,-8
-382,-8
3795,-10
-5561,-9
5061,-10
-2386,-8
-1227,-8
4386,-9
-5657,-7
4615,-10
-1584,-10
-2047,-7
4879,-13
-5618,-11
4060,-7
-751,-11
-2815,-8
5264,-10
-5453,-11
3420,-9
104,-11
-3521,-9
5527,-8
-5163,-10
2700,-9
954,-13
-4151,-9
5665,-12
-4757,-13
1917,-12
1783,-11
-4681,-9
5678,-9
-4239,-6
1087,-10
2573,-14
-5108,-9
5560,-10
-3631,-11
248,-9
3304,-13
-5419,-9
5316,-7
-2942,-11
-615,-9
3958,-9
-5598,-11
4955,-8
-2178,-9
-1453,-11
4531,-7
-5657,-9
4478,-13
-1368,-11
-2256,-12
4995,-12
-5586,-8
3901,-9
-528,-12
-3013,-10
5344,-8
-5389,-10
3238,-9
330,-8
-3701,-10
5581,-9
-5061,-11
2498,-8
1178,-12
-4297,-7
5682,-8
-4634,-10
1697,-9
1997,-10
-4806,-11
5658,-9
-4091,-10
866,-14
2778,-10
-5198,-12
5509,-9
-3453,-9
19,-12
3489,-10
-5481,-13
5227,-8
-2742,-12
-838,-11
4121,-11
-5626,-9
4835,-7
-1963,-10
-1668,-9
4664,-8
-5647,-10
4330,-8
-1144,-11
-2460,-10
5102,-8
-5547,-9
3728,-9
-297,-10
-3203,-9
5417,-10
-5314,-10
3044,-9
558,-11
-3865,-13
5619,-11
-4961,-11
2286,-9
1400,-12
-4446,-11
5688,-8
-4497,-11
1484,-8
2214,-10
-4925,-12
5631,-10
-3926,-5
640,-11
2974,-9
-5285,-9
5442,-13
-3271,-13
-218,-11
3666,-13
-5524,-11
5136,-11
-2544,-10
-1064,-9
4275,-9
-5645,-14
4712,-11
-1744,-11
-1886,-11
4792,-11
-5635,-12
4177,-8
-917,-10
-2664,-11
5192,-11
-5494,-13
3555,-10
-68,-12
-3389,-11
5485,-13
-5232,-9
2847,-11
784,-12
-4032,-10
5649,-12
-4849,-11
2074,-12
1623,-9
-4587,-11
5688,-9
-4356,-10
1259,-13
2419,-11
-5032,-11
5590,-9
-3757,-12
412,-10
3163,-12
-5359,-11
5373,-10
-3080,-7
-446,-9
3839,-10
-5571,-13
5030,-12
-2333,-9
-1285,-9
4426,-10
-5654,-8
4578,-9
-1531,-13
-2097,-7
4910,-10
-5614,-10
4019,-14
-694,-9
-2871,-9
5286,-9
-5441,-10
3367,-10
163,-10
-3566,-8
5538,-10
-5138,-10
2646,-9
1013,-10
-4188,-8
5671,-9
-4731,-11
1855,-8
1839,-11
-4713,-9
5671,-8
-4203,-11
1036,-10
2626,-7
-5129,-10
5544,-9
-3590,-9
186,-11
3351,-10
-5428,-11
5292,-12
-2893,-10
-670,-9
4004,-9
-5610,-12
4924,-12
-2121,-12
-1507,-10
4563,-10
-5658,-9
4443,-9
-1312,-10
-2307,-7
5026,-11
-5577,-10
3856,-9
-468,-10
-3062,-12
5366,-10
-5366,-9
3189,-7
388,-10
-3739,-11
5589,-11
-5039,-11
2439,-9
1232,-12
-4337,-9
5684,-10
-4599,-10
1643,-10
2052,-11
-4837,-11
5654,-9
-4053,-13
809,-11
2823,-10
-5225,-10
5491,-8
-3411,-10
-44,-12
3532,-12
-5492,-12
5205,-9
-2690,-9
-894,-11
4159,-9
-5633,-11
4804,-16
-1909,-10
-1730,-11
4697,-8
-5645,-9
4289,-9
-1088,-8
-2514,-10
5126,-9
-5535,-12
3683,-8
-238,-11
-3250,-10
5437,-9
-5293,-9
2993,-11
615,-12
-3911,-8
5624,-12
-4935,-9
2233,-10
1456,-9
-4484,-11
5688,-10
-4465,-10
1424,-12
2266,-13
-4953,-12
5621,-8
-3883,-10
584,-9
3024,-9
-5304,-11
5427,-8
-3224,-12
-271,-9
3709,-10
-5543,-9
5111,-8
-2486,-10
-1124,-10
4316,-13
-5651,-14
4677,-12
-1694,-9
-1945,-13
4820,-11
-5631,-7
4144,-12
-856,-9
-2719,-8
5224,-11
-5482,-13
3508,-10
-8,-10
-3435,-9
5502,-11
-5210,-9
2801,-7
842,-10
-4073,-9
5657,-11
-4819,-10
2021,-7
1682,-11
-4618,-11
5685,-10
-4313,-10
1205,-11
2471,-10
-5060,-10
5581,-11
-3718,-10
356,-10
3211,-6
-5382,-11
5358,-8
-3041,-8
-500,-12
3880,-8
-5582,-8
5004,-11
-2279,-10
-1343,-10
4459,-10
-5658,-7
4542,-8
-1474,-13
-2153,-10
4940,-12
-5601,-9
3976,-9
-636,-11
-2917,-10
5303,-9
-5425,-9
3329,-9
218,-12
-3611,-12
